"","college","income","overage","leftover","house","handset_price","over_15mins_calls_per_month","average_call_duration","reported_satisfaction","reported_usage_level","considering_change_of_plan","leave"
"15533","0",-0.705816335460008,-0.246613479110902,-0.903531939803512,-0.0260368080238147,-0.43658431625743,-0.440475528416192,0.925046169142913,"very_unsat","very_little","no","STAY"
"15544","0",-1.37128221181235,-0.989197998299674,1.85916308097867,-0.42381842349118,-0.886038953319909,-0.891724629111485,1.61102775545579,"very_unsat","very_little","no","STAY"
"15549","0",-0.0142182736009507,0.565588338751817,0.104478405617013,0.094325083924847,-0.328902476127877,-0.891724629111485,-0.904238061024756,"sat","very_high","considering","LEAVE"
"15551","0",0.358243790555647,-0.0841731155383584,-0.903531939803512,-0.908228526777326,-0.300811561311472,-0.327663253242369,0.925046169142913,"very_unsat","very_high","never_thought","STAY"
"15552","1",-0.8631161667788,-0.989197998299674,-0.492861058335891,-0.383832094450574,-1.18567537802823,-0.891724629111485,-1.13289858979571,"very_unsat","little","perhaps","STAY"
"15554","1",-0.211524719481263,-0.989197998299674,-0.268858759353552,-1.27334720093907,-0.104175157596638,-0.891724629111485,0.0104040540590785,"very_unsat","avg","no","STAY"
"15560","1",-1.14784358042533,-0.989197998299674,1.18715618403165,0.0730264287646231,-0.820493485414964,-0.778912353937662,-0.904238061024756,"very_unsat","very_little","considering","STAY"
"15566","0",-0.6315700429354,-0.351039427121823,-0.903531939803512,0.32205321213279,-0.422538858849227,-0.440475528416192,0.696385640371954,"unsat","very_little","considering","STAY"
"15567","0",0.465788712811799,1.21534979304199,-0.903531939803512,-0.425386592278014,-0.506811603298442,1.70295769988645,1.15370669791387,"very_unsat","very_little","actively_looking_into_it","LEAVE"
"15575","0",-0.098671320021532,1.57503916952405,-0.903531939803512,1.01232003160497,-0.34294793353608,1.70295769988645,1.15370669791387,"very_unsat","little","actively_looking_into_it","LEAVE"
"15577","0",-0.288135697305648,-0.989197998299674,-0.903531939803512,-0.926450095073712,-0.338266114400012,-0.778912353937662,2.06834881299771,"very_unsat","little","never_thought","STAY"
"15584","0",0.847058023237972,-0.246613479110902,-0.903531939803512,0.0507047113480011,0.551279521452812,-0.553287803590016,0.925046169142913,"very_unsat","very_high","considering","LEAVE"
"15587","0",-1.05289422680676,-0.2930250115602,1.00048760154637,-0.944521561571862,-0.708129826149344,-0.327663253242369,-0.904238061024756,"unsat","little","considering","STAY"
"15591","1",0.964302981111573,-0.989197998299674,-0.418193625341778,-1.33803712593147,0.420188585642922,-0.778912353937662,-0.21825647471188,"very_sat","very_high","never_thought","LEAVE"
"15598","0",-1.22006299983585,1.20374690992967,-0.567528491330004,-1.28828627991088,-1.15290264407576,1.59014542471262,-0.21825647471188,"very_sat","very_high","considering","LEAVE"
"15600","0",1.39023588837332,-0.989197998299674,-0.903531939803512,1.17951368460326,1.94177980486486,-0.891724629111485,0.467725111600996,"unsat","little","considering","STAY"
"15609","0",0.700664699628353,-0.0725702324260338,1.14982246753459,-0.480466052135981,1.32377967890395,-0.327663253242369,-1.13289858979571,"very_sat","very_high","never_thought","LEAVE"
"15611","1",0.705997306273767,1.43580457217616,1.22448990052871,-1.22525537479372,0.167370352295277,2.37983135092939,-0.904238061024756,"very_unsat","little","perhaps","LEAVE"
"15623","0",-1.36937598590743,1.36618727350221,0.0298109726228996,0.232122484752817,-0.867311676775639,0.236398122626746,-1.13289858979571,"unsat","very_high","actively_looking_into_it","LEAVE"
"15634","1",0.409711889988533,-0.989197998299674,-0.903531939803512,1.93204510001212,-0.591084347747657,-0.891724629111485,1.61102775545579,"very_unsat","avg","no","STAY"
"15637","0",1.69528029204446,-0.989197998299674,-0.567528491330004,1.81586235813014,-1.08267535703474,1.02608404884351,-0.446917003482839,"unsat","high","no","STAY"
"15641","1",1.05780456822007,-0.989197998299674,-0.530194774832947,1.20418173012915,0.0877794269821296,-0.778912353937662,-0.21825647471188,"very_unsat","high","considering","STAY"
"15646","1",-0.778614861474549,-0.0261586999767356,1.11248875103754,-0.787471630096465,-0.797084389734627,-0.440475528416192,-0.904238061024756,"unsat","high","no","LEAVE"
"15656","0",1.81462451135765,1.56343628641173,-0.0821901768682698,1.14631748690917,0.766643201711916,0.913271773669685,-0.21825647471188,"very_unsat","little","no","LEAVE"
"15657","1",-0.359124515182605,-0.989197998299674,-0.268858759353552,-1.17561908014547,-0.127584253276975,-0.778912353937662,0.0104040540590785,"very_unsat","very_little","actively_looking_into_it","LEAVE"
"15663","0",1.03135869996951,-0.989197998299674,0.627150436575803,-1.10376376931097,0.874325041841469,-0.891724629111485,0.0104040540590785,"unsat","little","actively_looking_into_it","STAY"
"15666","1",1.68804145949412,-0.989197998299674,-0.903531939803512,-0.719965321363485,2.04946164499441,-0.891724629111485,1.38236722668483,"very_unsat","very_high","considering","STAY"
"15668","0",1.53057272208249,1.50542187085011,-0.343526192347665,-0.787333378440195,0.321870383785504,-0.327663253242369,-0.21825647471188,"very_sat","avg","never_thought","LEAVE"
"15676","0",-1.14082191285151,-0.269819245335551,-0.903531939803512,1.29437316063238,-1.13417536753149,-0.440475528416192,2.06834881299771,"very_unsat","little","considering","STAY"
"15678","0",0.580524208734617,0.855660416559931,-0.492861058335891,1.07621599708564,0.944552328882481,1.25170859919115,-0.21825647471188,"very_sat","little","actively_looking_into_it","LEAVE"
"15680","1",0.135987501818512,1.50542187085011,-0.418193625341778,-0.312814193648336,-0.483402507618105,2.37983135092939,1.83968828422675,"sat","little","actively_looking_into_it","STAY"
"15681","1",1.86725082399859,-0.200201946661604,-0.903531939803512,1.57843686374668,0.958597786290683,-0.553287803590016,1.61102775545579,"very_unsat","very_little","no","STAY"
"15689","1",1.1641430183845,1.15733537748037,2.3445013954404,-0.422155453568618,2.02605254931407,0.687647223322039,-0.21825647471188,"very_unsat","little","no","LEAVE"
"15693","0",-1.36054461019602,-0.989197998299674,-0.903531939803512,0.627861925754708,-0.960948059496989,-0.891724629111485,0.696385640371954,"very_unsat","high","considering","LEAVE"
"15694","0",0.563295787264819,-0.281422128447876,-0.0448564603712133,1.46518505697762,1.6327797418844,-0.327663253242369,-0.446917003482839,"very_unsat","very_high","actively_looking_into_it","LEAVE"
"15695","0",-1.22887024610542,-0.374245193346472,2.08316537996101,-0.90241010707202,-1.08735717617081,-0.440475528416192,-0.904238061024756,"very_unsat","little","actively_looking_into_it","STAY"
"15703","0",-0.648943241056205,1.51702475396243,-0.343526192347665,0.124657497310485,-0.43658431625743,-0.553287803590016,0.0104040540590785,"unsat","very_high","perhaps","LEAVE"
"15710","1",1.91374825841358,-0.989197998299674,-0.903531939803512,-0.972274594056234,1.35655241285642,-0.327663253242369,0.925046169142913,"sat","very_high","actively_looking_into_it","LEAVE"
"15712","1",1.27897503207466,-0.351039427121823,-0.71686335731823,-0.768961708345573,1.64682519929261,-0.553287803590016,0.0104040540590785,"very_unsat","little","actively_looking_into_it","STAY"
"15722","1",1.51831496563059,-0.989197998299674,0.851152735558142,0.144214181601707,0.476370415275732,-0.440475528416192,-0.904238061024756,"very_sat","little","actively_looking_into_it","STAY"
"15723","1",0.737655133960567,-0.989197998299674,0.776485302564029,1.46962096012023,0.462324957867529,-0.778912353937662,2.06834881299771,"very_sat","little","considering","LEAVE"
"15726","0",-1.2443372183213,1.83030259799519,-0.679529640821173,0.379854254595616,-0.853266219367437,2.04139452540792,-0.446917003482839,"very_unsat","high","considering","LEAVE"
"15730","1",-1.40820025781907,1.78389106554589,-0.00752274387415685,-0.298202968604258,-0.867311676775639,1.70295769988645,0.0104040540590785,"very_unsat","avg","considering","STAY"
"15735","1",0.657569516512022,-0.107378881763008,-0.418193625341778,0.736938532504415,2.32568897402239,2.15420680058174,-1.13289858979571,"very_sat","little","never_thought","STAY"
"15737","0",0.417578088026564,-0.989197998299674,-0.343526192347665,-0.672284300139623,-0.647266177380467,-0.778912353937662,-0.21825647471188,"very_unsat","little","actively_looking_into_it","STAY"
"15747","1",-0.367642208150166,0.670014286762738,-0.306192475850609,-1.03591380646098,-0.41785703971316,1.25170859919115,0.0104040540590785,"very_unsat","very_high","no","STAY"
"15749","0",-0.563886958589763,-0.989197998299674,-0.00752274387415685,1.0484155640334,-0.371038848352485,-0.778912353937662,-0.21825647471188,"avg","little","considering","STAY"
"15753","0",0.0431132801977068,2.22480062381423,2.12049909645806,0.308579600717448,-0.333584295263945,1.81576997506027,-1.13289858979571,"avg","little","considering","STAY"
"15765","0",1.0606277129147,-0.989197998299674,-0.903531939803512,-0.555671003099539,0.953915967154616,-0.891724629111485,-0.446917003482839,"very_sat","little","no","LEAVE"
"15767","1",-0.294795423251956,-0.989197998299674,2.08316537996101,1.84234742542415,-0.150993348957313,-0.778912353937662,-1.13289858979571,"very_sat","little","considering","STAY"
"15778","1",0.100517222321868,-0.989197998299674,-0.903531939803512,0.0704193975321031,-0.00585695573922033,-0.778912353937662,1.83968828422675,"very_sat","very_little","no","STAY"
"15780","0",0.0648539072905478,-0.989197998299674,0.216479555108182,-1.01551181204285,-0.60512980515586,-0.778912353937662,-1.13289858979571,"avg","very_high","actively_looking_into_it","LEAVE"
"15782","1",-1.27186891145441,-0.188599063549279,-0.903531939803512,0.999194024353961,-1.05926626135441,-0.327663253242369,0.696385640371954,"very_sat","very_high","considering","LEAVE"
"15791","1",-0.963591162577457,1.0297036632448,-0.903531939803512,1.55220459948128,-0.876675315047774,0.574834948148216,0.467725111600996,"very_unsat","avg","considering","STAY"
"15792","0",0.709013486503073,-0.235010595998578,-0.903531939803512,1.7080734668074,0.790052297392254,-0.553287803590016,0.696385640371954,"very_unsat","very_high","considering","STAY"
"15804","1",-0.172145470407438,-0.188599063549279,2.15783281295512,-1.22149492974318,0.0222339590771846,-0.553287803590016,-1.13289858979571,"very_unsat","little","considering","STAY"
"15805","0",-0.409313754198265,1.11092384503107,1.82182936448161,1.02086003391513,-0.544266156386982,0.236398122626746,-0.904238061024756,"very_sat","very_high","actively_looking_into_it","STAY"
"15809","1",0.890249724121641,1.74908241620892,-0.679529640821173,-0.852686911382684,1.01946143505956,2.04139452540792,-0.446917003482839,"very_sat","very_little","considering","LEAVE"
"15810","1",-1.3974385267609,-0.211804829773929,-0.903531939803512,-1.30433927222749,0.621506808493824,-0.553287803590016,1.38236722668483,"very_sat","high","perhaps","STAY"
"15817","1",-0.66240746959983,-0.989197998299674,-0.903531939803512,-0.184477156156556,-0.385084305760687,2.26701907575556,1.83968828422675,"unsat","little","actively_looking_into_it","LEAVE"
"15829","1",0.3816734785769,-0.989197998299674,-0.306192475850609,-0.180843112620316,1.91368889004845,-0.778912353937662,0.0104040540590785,"unsat","very_high","never_thought","LEAVE"
"15838","0",1.1726848407939,-0.316230777784849,1.67249449849338,1.71363513343678,1.06159780728417,-0.553287803590016,-0.904238061024756,"very_unsat","high","considering","LEAVE"
"15840","0",-1.40848981112108,1.42420168906383,-0.903531939803512,-1.35514873093037,-1.21376629284463,0.913271773669685,0.467725111600996,"very_unsat","little","considering","LEAVE"
"15841","0",0.998518529632826,1.11092384503107,1.4858259160081,-0.11984253182667,1.77323431596643,0.687647223322039,-0.904238061024756,"very_unsat","very_little","considering","LEAVE"
"15848","0",1.37457588062276,0.693220052987387,-0.903531939803512,-0.16516932484662,0.373370394282247,1.70295769988645,1.61102775545579,"very_unsat","very_high","never_thought","LEAVE"
"15853","0",0.195370058173098,1.5518334032994,-0.903531939803512,1.27754990908798,-0.900084410728112,-0.891724629111485,0.696385640371954,"very_sat","little","considering","STAY"
"15855","0",1.83235965110598,-0.989197998299674,-0.567528491330004,-1.08779372798812,1.46423425298597,-0.778912353937662,-0.446917003482839,"sat","little","considering","STAY"
"15859","0",1.23310496314737,1.54023052018708,0.0298109726228996,0.425283748845938,2.10096165549115,1.36452087436498,-1.13289858979571,"very_sat","very_high","actively_looking_into_it","LEAVE"
"15863","1",-0.131270195939876,1.40099592283918,1.63516078199633,-1.08810183167924,-0.539584337250915,-0.553287803590016,-1.13289858979571,"very_unsat","very_little","no","STAY"
"15865","0",1.66461177147287,-0.989197998299674,1.33649105001988,-1.23493694077995,0.776006839984051,-0.778912353937662,-0.904238061024756,"very_unsat","very_little","considering","STAY"
"15870","0",0.341690993457213,1.5982449357487,1.52315963250516,-0.863881345493232,-0.656629815652602,1.36452087436498,-0.21825647471188,"very_unsat","very_high","perhaps","LEAVE"
"15871","1",-1.43148516918931,-0.200201946661604,-0.418193625341778,-1.22885386790407,-0.0339478705556253,-0.440475528416192,0.0104040540590785,"very_sat","little","actively_looking_into_it","STAY"
"15872","1",-1.26974552057298,-0.374245193346472,-0.343526192347665,-0.35015004093588,-1.031175346538,-0.440475528416192,-0.21825647471188,"very_sat","little","no","LEAVE"
"15879","1",-0.334995073348153,-0.2930250115602,-0.903531939803512,0.471605953791032,0.00350668253291466,-0.327663253242369,0.925046169142913,"unsat","little","no","STAY"
"15880","1",-0.0255349818213086,-0.2930250115602,-0.903531939803512,1.67530782427141,-0.445947954529565,-0.440475528416192,1.38236722668483,"very_unsat","very_high","perhaps","STAY"
"15894","1",0.0785594302525165,-0.44386249202042,1.78449564798455,-1.08429398606083,-0.146311529821245,-0.327663253242369,-0.904238061024756,"very_sat","little","perhaps","LEAVE"
"15895","0",0.976705514214481,-0.548288440031341,-0.903531939803512,0.54240660199056,0.687052276398769,-0.440475528416192,0.696385640371954,"very_sat","very_little","considering","STAY"
"15903","0",-0.314967636625558,-0.989197998299674,2.30716767894334,-0.902263955321106,-0.558311613795185,-0.891724629111485,-1.13289858979571,"avg","little","never_thought","LEAVE"
"15904","0",1.13991705878271,-0.629508621817612,-0.567528491330004,-0.968229745598506,1.08968872210057,-0.440475528416192,0.0104040540590785,"very_unsat","little","considering","LEAVE"
"15906","1",0.695404481308442,1.50542187085011,0.739151586066973,1.18488179891386,2.07287074067475,1.4773331495388,-0.904238061024756,"sat","little","never_thought","LEAVE"
"15924","1",0.779640362752514,1.58664205263638,0.365814421096408,1.81402953617273,0.354643117737977,1.13889632401733,-1.13289858979571,"avg","little","actively_looking_into_it","LEAVE"
"15932","1",-0.00237071766023489,1.7374795330966,-0.903531939803512,-1.29539241504316,-0.469357050209902,1.25170859919115,0.925046169142913,"unsat","little","considering","STAY"
"15935","0",0.783766497306205,-0.989197998299674,1.37382476651693,1.21074275873099,0.991370520243156,-0.891724629111485,-1.13289858979571,"unsat","very_high","actively_looking_into_it","LEAVE"
"15940","1",1.42886712475027,-0.989197998299674,-0.903531939803512,0.921492643482899,1.13650691346125,-0.891724629111485,0.696385640371954,"very_unsat","little","perhaps","STAY"
